user_id,title,release_date,imdb_url
803,Evita (1996),25-Dec-1996,http://us.imdb.com/M/title-exact?Evita%20(1996)
803,In & Out (1997),19-Sep-1997,http://us.imdb.com/Title?In+%26+Out+(1997)
803,Kolya (1996),24-Jan-1997,http://us.imdb.com/M/title-exact?Kolya%20(1996)
804,Braveheart (1995),16-Feb-1996,http://us.imdb.com/M/title-exact?Braveheart%20(1995)
804,Raiders of the Lost Ark (1981),01-Jan-1981,http://us.imdb.com/M/title-exact?Raiders%20of%20the%20Lost%20Ark%20(1981)
804,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1963),01-Jan-1963,http://us.imdb.com/M/title-exact?Dr.%20Strangelove%20or:%20How%20I%20Learned%20to%20Stop%20Worrying%20and%20Love%20the%20Bomb%20(1963)
804,Fargo (1996),14-Feb-1997,http://us.imdb.com/M/title-exact?Fargo%20(1996)
804,Lawrence of Arabia (1962),01-Jan-1962,http://us.imdb.com/M/title-exact?Lawrence%20of%20Arabia%20(1962)
805,"Full Monty, The (1997)",01-Jan-1997,http://us.imdb.com/M/title-exact?Full+Monty%2C+The+(1997)
805,Trainspotting (1996),19-Jul-1996,http://us.imdb.com/Title?Trainspotting+(1996)
805,"Long Kiss Goodnight, The (1996)",05-Oct-1996,"http://us.imdb.com/M/title-exact?Long%20Kiss%20Goodnight,%20The%20(1996)"
805,Ed Wood (1994),01-Jan-1994,http://us.imdb.com/M/title-exact?Ed%20Wood%20(1994)
805,My Left Foot (1989),01-Jan-1989,http://us.imdb.com/M/title-exact?My%20Left%20Foot%20(1989)
806,GoodFellas (1990),01-Jan-1990,http://us.imdb.com/M/title-exact?GoodFellas%20(1990)
806,"Godfather: Part II, The (1974)",01-Jan-1974,"http://us.imdb.com/M/title-exact?Godfather:%20Part%20II,%20The%20(1974)"
806,Schindler's List (1993),01-Jan-1993,http://us.imdb.com/M/title-exact?Schindler's%20List%20(1993)
806,"Close Shave, A (1995)",28-Apr-1996,"http://us.imdb.com/M/title-exact?Close%20Shave,%20A%20(1995)"
806,Reservoir Dogs (1992),01-Jan-1992,http://us.imdb.com/M/title-exact?Reservoir%20Dogs%20(1992)
807,Snow White and the Seven Dwarfs (1937),01-Jan-1937,http://us.imdb.com/M/title-exact?Snow%20White%20and%20the%20Seven%20Dwarfs%20(1937)
807,"Lion King, The (1994)",01-Jan-1994,"http://us.imdb.com/M/title-exact?Lion%20King,%20The%20(1994)"
807,"Wizard of Oz, The (1939)",01-Jan-1939,"http://us.imdb.com/M/title-exact?Wizard%20of%20Oz,%20The%20(1939)"
807,E.T. the Extra-Terrestrial (1982),01-Jan-1982,http://us.imdb.com/M/title-exact?E%2ET%2E%20the%20Extra-Terrestrial%20%281982%29
807,Braveheart (1995),16-Feb-1996,http://us.imdb.com/M/title-exact?Braveheart%20(1995)
808,"English Patient, The (1996)",15-Nov-1996,"http://us.imdb.com/M/title-exact?English%20Patient,%20The%20(1996)"
808,Scream (1996),20-Dec-1996,http://us.imdb.com/M/title-exact?Scream%20(1996)
808,L.A. Confidential (1997),01-Jan-1997,http://us.imdb.com/M/title-exact?L%2EA%2E+Confidential+(1997)
808,Liar Liar (1997),21-Mar-1997,http://us.imdb.com/Title?Liar+Liar+(1997)
808,Boogie Nights (1997),01-Jan-1997,http://us.imdb.com/M/title-exact?Boogie+Nights+(1997)
809,Contact (1997),11-Jul-1997,http://us.imdb.com/Title?Contact+(1997/I)
809,Good Will Hunting (1997),01-Jan-1997,http://us.imdb.com/M/title-exact?imdb-title-119217
809,Conspiracy Theory (1997),08-Aug-1997,http://us.imdb.com/M/title-exact?Conspiracy+Theory+(1997)
809,Apt Pupil (1998),23-Oct-1998,http://us.imdb.com/Title?Apt+Pupil+(1998)
809,"Devil's Advocate, The (1997)",01-Jan-1997,"http://us.imdb.com/M/title-exact?Devil's+Advocate,+The+(1997)"
810,Liar Liar (1997),21-Mar-1997,http://us.imdb.com/Title?Liar+Liar+(1997)
810,Scream (1996),20-Dec-1996,http://us.imdb.com/M/title-exact?Scream%20(1996)
810,Dante's Peak (1997),07-Feb-1997,http://us.imdb.com/M/title-exact?Dante's%20Peak%20(1997)
810,G.I. Jane (1997),01-Jan-1997,http://us.imdb.com/M/title-exact?G%2EI%2E+Jane+(1997)
810,In & Out (1997),19-Sep-1997,http://us.imdb.com/Title?In+%26+Out+(1997)
811,Contact (1997),11-Jul-1997,http://us.imdb.com/Title?Contact+(1997/I)
811,"Saint, The (1997)",14-Mar-1997,http://us.imdb.com/M/title-exact?Saint%2C%20The%20(1997)
811,Murder at 1600 (1997),18-Apr-1997,http://us.imdb.com/M/title-exact?Murder%20at%201600%20(1997)
811,Seven Years in Tibet (1997),01-Jan-1997,http://us.imdb.com/M/title-exact?Seven+Years+in+Tibet+(1997)
811,George of the Jungle (1997),01-Jan-1997,http://us.imdb.com/M/title-exact?George+of+the+Jungle+(1997)
812,Scream (1996),20-Dec-1996,http://us.imdb.com/M/title-exact?Scream%20(1996)
812,Conspiracy Theory (1997),08-Aug-1997,http://us.imdb.com/M/title-exact?Conspiracy+Theory+(1997)
812,"Game, The (1997)",01-Jan-1997,http://us.imdb.com/M/title-exact?Game%2C+The+(1997)
812,G.I. Jane (1997),01-Jan-1997,http://us.imdb.com/M/title-exact?G%2EI%2E+Jane+(1997)
812,Murder at 1600 (1997),18-Apr-1997,http://us.imdb.com/M/title-exact?Murder%20at%201600%20(1997)
813,"Devil's Advocate, The (1997)",01-Jan-1997,"http://us.imdb.com/M/title-exact?Devil's+Advocate,+The+(1997)"
813,Seven Years in Tibet (1997),01-Jan-1997,http://us.imdb.com/M/title-exact?Seven+Years+in+Tibet+(1997)
813,Tomorrow Never Dies (1997),01-Jan-1997,http://us.imdb.com/M/title-exact?imdb-title-120347
813,Titanic (1997),01-Jan-1997,http://us.imdb.com/M/title-exact?imdb-title-120338
813,Starship Troopers (1997),01-Jan-1997,http://us.imdb.com/M/title-exact?Starship+Troopers+(1997)
814,"Silence of the Lambs, The (1991)",01-Jan-1991,"http://us.imdb.com/M/title-exact?Silence%20of%20the%20Lambs,%20The%20(1991)"
814,"Nightmare on Elm Street, A (1984)",01-Jan-1984,"http://us.imdb.com/M/title-exact?Nightmare%20on%20Elm%20Street,%20A%20(1984)"
814,Jaws (1975),01-Jan-1975,http://us.imdb.com/M/title-exact?Jaws%20(1975)
814,"Shining, The (1980)",01-Jan-1980,"http://us.imdb.com/M/title-exact?Shining,%20The%20(1980)"
814,Scream (1996),20-Dec-1996,http://us.imdb.com/M/title-exact?Scream%20(1996)
815,E.T. the Extra-Terrestrial (1982),01-Jan-1982,http://us.imdb.com/M/title-exact?E%2ET%2E%20the%20Extra-Terrestrial%20%281982%29
815,Alien (1979),01-Jan-1979,http://us.imdb.com/M/title-exact?Alien%20(1979)
815,Toy Story (1995),01-Jan-1995,http://us.imdb.com/M/title-exact?Toy%20Story%20(1995)
815,It's a Wonderful Life (1946),01-Jan-1946,http://us.imdb.com/M/title-exact?It's%20a%20Wonderful%20Life%20(1946)
815,Star Wars (1977),01-Jan-1977,http://us.imdb.com/M/title-exact?Star%20Wars%20(1977)
816,Air Force One (1997),01-Jan-1997,http://us.imdb.com/M/title-exact?Air+Force+One+(1997)
816,Liar Liar (1997),21-Mar-1997,http://us.imdb.com/Title?Liar+Liar+(1997)
816,Conspiracy Theory (1997),08-Aug-1997,http://us.imdb.com/M/title-exact?Conspiracy+Theory+(1997)
816,Scream (1996),20-Dec-1996,http://us.imdb.com/M/title-exact?Scream%20(1996)
816,Dante's Peak (1997),07-Feb-1997,http://us.imdb.com/M/title-exact?Dante's%20Peak%20(1997)
817,"Rock, The (1996)",07-Jun-1996,"http://us.imdb.com/M/title-exact?Rock,%20The%20(1996)"
817,Twelve Monkeys (1995),01-Jan-1995,http://us.imdb.com/M/title-exact?Twelve%20Monkeys%20(1995)
817,Independence Day (ID4) (1996),03-Jul-1996,http://us.imdb.com/M/title-exact?Independence%20Day%20(1996)
817,"Saint, The (1997)",14-Mar-1997,http://us.imdb.com/M/title-exact?Saint%2C%20The%20(1997)
817,Toy Story (1995),01-Jan-1995,http://us.imdb.com/M/title-exact?Toy%20Story%20(1995)
818,Titanic (1997),01-Jan-1997,http://us.imdb.com/M/title-exact?imdb-title-120338
818,L.A. Confidential (1997),01-Jan-1997,http://us.imdb.com/M/title-exact?L%2EA%2E+Confidential+(1997)
818,"English Patient, The (1996)",15-Nov-1996,"http://us.imdb.com/M/title-exact?English%20Patient,%20The%20(1996)"
818,"Full Monty, The (1997)",01-Jan-1997,http://us.imdb.com/M/title-exact?Full+Monty%2C+The+(1997)
818,Good Will Hunting (1997),01-Jan-1997,http://us.imdb.com/M/title-exact?imdb-title-119217
819,Chasing Amy (1997),01-Jan-1997,http://us.imdb.com/M/title-exact?Chasing+Amy+(1997)
819,Boogie Nights (1997),01-Jan-1997,http://us.imdb.com/M/title-exact?Boogie+Nights+(1997)
819,Cop Land (1997),01-Jan-1997,http://us.imdb.com/M/title-exact?Cop+Land+(1997)
819,Good Will Hunting (1997),01-Jan-1997,http://us.imdb.com/M/title-exact?imdb-title-119217
819,In & Out (1997),19-Sep-1997,http://us.imdb.com/Title?In+%26+Out+(1997)
820,Titanic (1997),01-Jan-1997,http://us.imdb.com/M/title-exact?imdb-title-120338
820,Scream (1996),20-Dec-1996,http://us.imdb.com/M/title-exact?Scream%20(1996)
820,Good Will Hunting (1997),01-Jan-1997,http://us.imdb.com/M/title-exact?imdb-title-119217
820,"Game, The (1997)",01-Jan-1997,http://us.imdb.com/M/title-exact?Game%2C+The+(1997)
820,Tomorrow Never Dies (1997),01-Jan-1997,http://us.imdb.com/M/title-exact?imdb-title-120347
821,Toy Story (1995),01-Jan-1995,http://us.imdb.com/M/title-exact?Toy%20Story%20(1995)
821,Jerry Maguire (1996),13-Dec-1996,http://us.imdb.com/M/title-exact?Jerry%20Maguire%20(1996)
821,Schindler's List (1993),01-Jan-1993,http://us.imdb.com/M/title-exact?Schindler's%20List%20(1993)
821,Independence Day (ID4) (1996),03-Jul-1996,http://us.imdb.com/M/title-exact?Independence%20Day%20(1996)
821,Mr. Holland's Opus (1995),29-Jan-1996,http://us.imdb.com/M/title-exact?Mr.%20Holland's%20Opus%20(1995)
822,"Wrong Trousers, The (1993)",01-Jan-1993,"http://us.imdb.com/M/title-exact?Wrong%20Trousers,%20The%20(1993)"
822,"Close Shave, A (1995)",28-Apr-1996,"http://us.imdb.com/M/title-exact?Close%20Shave,%20A%20(1995)"
822,"Grand Day Out, A (1992)",01-Jan-1992,"http://us.imdb.com/M/title-exact?Grand%20Day%20Out,%20A%20(1992)"
822,Beauty and the Beast (1991),01-Jan-1991,http://us.imdb.com/M/title-exact?Beauty%20and%20the%20Beast%20(1991)
822,Fantasia (1940),01-Jan-1940,http://us.imdb.com/M/title-exact?Fantasia%20(1940)
823,Fargo (1996),14-Feb-1997,http://us.imdb.com/M/title-exact?Fargo%20(1996)
823,When Harry Met Sally... (1989),01-Jan-1989,http://us.imdb.com/M/title-exact?When%20Harry%20Met%20Sally...%20(1989)
823,"Princess Bride, The (1987)",01-Jan-1987,"http://us.imdb.com/M/title-exact?Princess%20Bride,%20The%20(1987)"
823,Stand by Me (1986),01-Jan-1986,http://us.imdb.com/M/title-exact?Stand%20by%20Me%20(1986)
823,"Shawshank Redemption, The (1994)",01-Jan-1994,"http://us.imdb.com/M/title-exact?Shawshank%20Redemption,%20The%20(1994)"
824,Scream (1996),20-Dec-1996,http://us.imdb.com/M/title-exact?Scream%20(1996)
824,Murder at 1600 (1997),18-Apr-1997,http://us.imdb.com/M/title-exact?Murder%20at%201600%20(1997)
824,Dante's Peak (1997),07-Feb-1997,http://us.imdb.com/M/title-exact?Dante's%20Peak%20(1997)
824,Chasing Amy (1997),01-Jan-1997,http://us.imdb.com/M/title-exact?Chasing+Amy+(1997)
824,Conspiracy Theory (1997),08-Aug-1997,http://us.imdb.com/M/title-exact?Conspiracy+Theory+(1997)
825,Mission: Impossible (1996),22-May-1996,http://us.imdb.com/M/title-exact?Mission:%20Impossible%20(1996)
825,"Rock, The (1996)",07-Jun-1996,"http://us.imdb.com/M/title-exact?Rock,%20The%20(1996)"
825,Broken Arrow (1996),09-Feb-1996,http://us.imdb.com/M/title-exact?Broken%20Arrow%20(1996)
825,Eraser (1996),21-Jun-1996,http://us.imdb.com/M/title-exact?Eraser%20(1996)
825,Independence Day (ID4) (1996),03-Jul-1996,http://us.imdb.com/M/title-exact?Independence%20Day%20(1996)
826,Braveheart (1995),16-Feb-1996,http://us.imdb.com/M/title-exact?Braveheart%20(1995)
826,Terminator 2: Judgment Day (1991),01-Jan-1991,http://us.imdb.com/M/title-exact?Terminator%202:%20Judgment%20Day%20(1991)
826,"Empire Strikes Back, The (1980)",01-Jan-1980,"http://us.imdb.com/M/title-exact?Empire%20Strikes%20Back,%20The%20(1980)"
826,Blade Runner (1982),01-Jan-1982,http://us.imdb.com/M/title-exact?Blade%20Runner%20(1982)
826,Titanic (1997),01-Jan-1997,http://us.imdb.com/M/title-exact?imdb-title-120338
827,"English Patient, The (1996)",15-Nov-1996,"http://us.imdb.com/M/title-exact?English%20Patient,%20The%20(1996)"
827,"Full Monty, The (1997)",01-Jan-1997,http://us.imdb.com/M/title-exact?Full+Monty%2C+The+(1997)
827,Air Force One (1997),01-Jan-1997,http://us.imdb.com/M/title-exact?Air+Force+One+(1997)
827,L.A. Confidential (1997),01-Jan-1997,http://us.imdb.com/M/title-exact?L%2EA%2E+Confidential+(1997)
827,Good Will Hunting (1997),01-Jan-1997,http://us.imdb.com/M/title-exact?imdb-title-119217
828,Three Colors: Red (1994),01-Jan-1994,http://us.imdb.com/M/title-exact?Trzy%20kolory:%20Czerwony%20(1994)
828,Three Colors: Blue (1993),01-Jan-1993,http://us.imdb.com/M/title-exact?Trzy%20kolory:%20Niebieski%20(1993)
828,Like Water For Chocolate (Como agua para chocolate) (1992),01-Jan-1992,http://us.imdb.com/M/title-exact?Como%20agua%20para%20chocolate%20(1992)
828,Sense and Sensibility (1995),01-Jan-1995,http://us.imdb.com/M/title-exact?Sense%20and%20Sensibility%20(1995)
828,Boogie Nights (1997),01-Jan-1997,http://us.imdb.com/M/title-exact?Boogie+Nights+(1997)
829,Toy Story (1995),01-Jan-1995,http://us.imdb.com/M/title-exact?Toy%20Story%20(1995)
829,Fargo (1996),14-Feb-1997,http://us.imdb.com/M/title-exact?Fargo%20(1996)
829,Leaving Las Vegas (1995),01-Jan-1995,http://us.imdb.com/M/title-exact?Leaving%20Las%20Vegas%20(1995)
829,"Boot, Das (1981)",04-Apr-1997,"http://us.imdb.com/M/title-exact?Boot,%20Das%20(1981)"
829,Jerry Maguire (1996),13-Dec-1996,http://us.imdb.com/M/title-exact?Jerry%20Maguire%20(1996)
830,Star Wars (1977),01-Jan-1977,http://us.imdb.com/M/title-exact?Star%20Wars%20(1977)
830,"Empire Strikes Back, The (1980)",01-Jan-1980,"http://us.imdb.com/M/title-exact?Empire%20Strikes%20Back,%20The%20(1980)"
830,Raiders of the Lost Ark (1981),01-Jan-1981,http://us.imdb.com/M/title-exact?Raiders%20of%20the%20Lost%20Ark%20(1981)
830,Return of the Jedi (1983),14-Mar-1997,http://us.imdb.com/M/title-exact?Return%20of%20the%20Jedi%20(1983)
830,Braveheart (1995),16-Feb-1996,http://us.imdb.com/M/title-exact?Braveheart%20(1995)
831,Air Force One (1997),01-Jan-1997,http://us.imdb.com/M/title-exact?Air+Force+One+(1997)
831,Twelve Monkeys (1995),01-Jan-1995,http://us.imdb.com/M/title-exact?Twelve%20Monkeys%20(1995)
831,Good Will Hunting (1997),01-Jan-1997,http://us.imdb.com/M/title-exact?imdb-title-119217
831,"Rock, The (1996)",07-Jun-1996,"http://us.imdb.com/M/title-exact?Rock,%20The%20(1996)"
831,Die Hard (1988),01-Jan-1988,http://us.imdb.com/M/title-exact?Die%20Hard%20(1988)
832,"English Patient, The (1996)",15-Nov-1996,"http://us.imdb.com/M/title-exact?English%20Patient,%20The%20(1996)"
832,Volcano (1997),25-Apr-1997,http://us.imdb.com/M/title-exact?Volcano%20%281997%29
832,Murder at 1600 (1997),18-Apr-1997,http://us.imdb.com/M/title-exact?Murder%20at%201600%20(1997)
832,Mr. Holland's Opus (1995),29-Jan-1996,http://us.imdb.com/M/title-exact?Mr.%20Holland's%20Opus%20(1995)
832,George of the Jungle (1997),01-Jan-1997,http://us.imdb.com/M/title-exact?George+of+the+Jungle+(1997)
833,"Godfather, The (1972)",01-Jan-1972,"http://us.imdb.com/M/title-exact?Godfather,%20The%20(1972)"
833,Taxi Driver (1976),16-Feb-1996,http://us.imdb.com/M/title-exact?Taxi%20Driver%20(1976)
833,Psycho (1960),01-Jan-1960,http://us.imdb.com/M/title-exact?Psycho%20(1960)
833,"Clockwork Orange, A (1971)",01-Jan-1971,"http://us.imdb.com/M/title-exact?Clockwork%20Orange,%20A%20(1971)"
833,"Godfather: Part II, The (1974)",01-Jan-1974,"http://us.imdb.com/M/title-exact?Godfather:%20Part%20II,%20The%20(1974)"
834,Titanic (1997),01-Jan-1997,http://us.imdb.com/M/title-exact?imdb-title-120338
834,Leaving Las Vegas (1995),01-Jan-1995,http://us.imdb.com/M/title-exact?Leaving%20Las%20Vegas%20(1995)
834,Good Will Hunting (1997),01-Jan-1997,http://us.imdb.com/M/title-exact?imdb-title-119217
834,Contact (1997),11-Jul-1997,http://us.imdb.com/Title?Contact+(1997/I)
834,Air Force One (1997),01-Jan-1997,http://us.imdb.com/M/title-exact?Air+Force+One+(1997)
835,Forrest Gump (1994),01-Jan-1994,http://us.imdb.com/M/title-exact?Forrest%20Gump%20(1994)
835,E.T. the Extra-Terrestrial (1982),01-Jan-1982,http://us.imdb.com/M/title-exact?E%2ET%2E%20the%20Extra-Terrestrial%20%281982%29
835,"Graduate, The (1967)",01-Jan-1967,"http://us.imdb.com/M/title-exact?Graduate,%20The%20(1967)"
835,Psycho (1960),01-Jan-1960,http://us.imdb.com/M/title-exact?Psycho%20(1960)
835,Dead Poets Society (1989),01-Jan-1989,http://us.imdb.com/M/title-exact?Dead%20Poets%20Society%20(1989)
836,"Full Monty, The (1997)",01-Jan-1997,http://us.imdb.com/M/title-exact?Full+Monty%2C+The+(1997)
836,L.A. Confidential (1997),01-Jan-1997,http://us.imdb.com/M/title-exact?L%2EA%2E+Confidential+(1997)
836,"Usual Suspects, The (1995)",14-Aug-1995,"http://us.imdb.com/M/title-exact?Usual%20Suspects,%20The%20(1995)"
836,Pulp Fiction (1994),01-Jan-1994,http://us.imdb.com/M/title-exact?Pulp%20Fiction%20(1994)
836,Rear Window (1954),01-Jan-1954,http://us.imdb.com/M/title-exact?Rear%20Window%20(1954)
837,Sense and Sensibility (1995),01-Jan-1995,http://us.imdb.com/M/title-exact?Sense%20and%20Sensibility%20(1995)
837,Mr. Holland's Opus (1995),29-Jan-1996,http://us.imdb.com/M/title-exact?Mr.%20Holland's%20Opus%20(1995)
837,"Truth About Cats & Dogs, The (1996)",26-Apr-1996,"http://us.imdb.com/M/title-exact?Truth%20About%20Cats%20&%20Dogs,%20The%20(1996)"
837,Emma (1996),02-Aug-1996,http://us.imdb.com/M/title-exact?Emma%20(1996)
837,Jerry Maguire (1996),13-Dec-1996,http://us.imdb.com/M/title-exact?Jerry%20Maguire%20(1996)
838,Star Wars (1977),01-Jan-1977,http://us.imdb.com/M/title-exact?Star%20Wars%20(1977)
838,Toy Story (1995),01-Jan-1995,http://us.imdb.com/M/title-exact?Toy%20Story%20(1995)
838,"Godfather, The (1972)",01-Jan-1972,"http://us.imdb.com/M/title-exact?Godfather,%20The%20(1972)"
838,Schindler's List (1993),01-Jan-1993,http://us.imdb.com/M/title-exact?Schindler's%20List%20(1993)
838,"Empire Strikes Back, The (1980)",01-Jan-1980,"http://us.imdb.com/M/title-exact?Empire%20Strikes%20Back,%20The%20(1980)"
839,Trainspotting (1996),19-Jul-1996,http://us.imdb.com/Title?Trainspotting+(1996)
839,"Rock, The (1996)",07-Jun-1996,"http://us.imdb.com/M/title-exact?Rock,%20The%20(1996)"
839,Jerry Maguire (1996),13-Dec-1996,http://us.imdb.com/M/title-exact?Jerry%20Maguire%20(1996)
839,Twister (1996),10-May-1996,http://us.imdb.com/M/title-exact?Twister%20(1996)
839,"Birdcage, The (1996)",08-Mar-1996,"http://us.imdb.com/M/title-exact?Birdcage,%20The%20(1996)"
840,Casablanca (1942),01-Jan-1942,http://us.imdb.com/M/title-exact?Casablanca%20(1942)
840,Vertigo (1958),01-Jan-1958,http://us.imdb.com/M/title-exact?Vertigo%20(1958)
840,Rear Window (1954),01-Jan-1954,http://us.imdb.com/M/title-exact?Rear%20Window%20(1954)
840,Citizen Kane (1941),01-Jan-1941,http://us.imdb.com/M/title-exact?Citizen%20Kane%20(1941)
840,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1963),01-Jan-1963,http://us.imdb.com/M/title-exact?Dr.%20Strangelove%20or:%20How%20I%20Learned%20to%20Stop%20Worrying%20and%20Love%20the%20Bomb%20(1963)
841,Titanic (1997),01-Jan-1997,http://us.imdb.com/M/title-exact?imdb-title-120338
841,Contact (1997),11-Jul-1997,http://us.imdb.com/Title?Contact+(1997/I)
841,"English Patient, The (1996)",15-Nov-1996,"http://us.imdb.com/M/title-exact?English%20Patient,%20The%20(1996)"
841,"Game, The (1997)",01-Jan-1997,http://us.imdb.com/M/title-exact?Game%2C+The+(1997)
841,L.A. Confidential (1997),01-Jan-1997,http://us.imdb.com/M/title-exact?L%2EA%2E+Confidential+(1997)
842,"Full Monty, The (1997)",01-Jan-1997,http://us.imdb.com/M/title-exact?Full+Monty%2C+The+(1997)
842,Chasing Amy (1997),01-Jan-1997,http://us.imdb.com/M/title-exact?Chasing+Amy+(1997)
842,Boogie Nights (1997),01-Jan-1997,http://us.imdb.com/M/title-exact?Boogie+Nights+(1997)
842,Ulee's Gold (1997),01-Jan-1997,http://us.imdb.com/M/title-exact?Ulee%27s+Gold+(1997)
842,Wag the Dog (1997),09-Jan-1998,http://us.imdb.com/M/title-exact?imdb-title-120885
843,Alien (1979),01-Jan-1979,http://us.imdb.com/M/title-exact?Alien%20(1979)
843,Blade Runner (1982),01-Jan-1982,http://us.imdb.com/M/title-exact?Blade%20Runner%20(1982)
843,Aliens (1986),01-Jan-1986,http://us.imdb.com/M/title-exact?Aliens%20(1986)
843,Star Trek: The Wrath of Khan (1982),01-Jan-1982,http://us.imdb.com/M/title-exact?Star%20Trek:%20The%20Wrath%20of%20Khan%20(1982)
843,"Shining, The (1980)",01-Jan-1980,"http://us.imdb.com/M/title-exact?Shining,%20The%20(1980)"
844,Braveheart (1995),16-Feb-1996,http://us.imdb.com/M/title-exact?Braveheart%20(1995)
844,"Rock, The (1996)",07-Jun-1996,"http://us.imdb.com/M/title-exact?Rock,%20The%20(1996)"
844,Men in Black (1997),04-Jul-1997,http://us.imdb.com/M/title-exact?Men+in+Black+(1997)
844,Fargo (1996),14-Feb-1997,http://us.imdb.com/M/title-exact?Fargo%20(1996)
844,Rumble in the Bronx (1995),23-Feb-1996,http://us.imdb.com/M/title-exact?Hong%20Faan%20Kui%20(1995)
845,"English Patient, The (1996)",15-Nov-1996,"http://us.imdb.com/M/title-exact?English%20Patient,%20The%20(1996)"
845,Titanic (1997),01-Jan-1997,http://us.imdb.com/M/title-exact?imdb-title-120338
845,"Full Monty, The (1997)",01-Jan-1997,http://us.imdb.com/M/title-exact?Full+Monty%2C+The+(1997)
845,L.A. Confidential (1997),01-Jan-1997,http://us.imdb.com/M/title-exact?L%2EA%2E+Confidential+(1997)
845,Good Will Hunting (1997),01-Jan-1997,http://us.imdb.com/M/title-exact?imdb-title-119217
